PDB,Epoch,Step,Pout,Lagr,L_p,L_d,Model
251.18870544433594,1,0,0.28851762413978577,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
39.81071853637695,1,0,0.023540731519460678,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
15.848933219909668,1,0,0.001154986908659339,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
158.4893341064453,1,0,4.086440094397403e-05,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
15.848933219909668,1,0,1.1343356618453981e-06,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
39.81071853637695,1,0,1.111476182937622,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
100.0,1,0,0.3545666038990021,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
158.4893341064453,1,0,0.06625550240278244,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
15.848933219909668,1,0,0.008940103463828564,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
25.11886215209961,1,0,0.0009529732633382082,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
25.11886215209961,1,0,1.535269856452942,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
15.848933219909668,1,0,0.6665684580802917,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
100.0,1,0,0.1740260124206543,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
63.095726013183594,1,0,0.03276383876800537,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
39.81071853637695,1,0,0.004839536268264055,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
25.11886215209961,1,0,0.4346952736377716,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
63.095726013183594,1,0,0.06487756967544556,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
15.848933219909668,1,0,0.004916440229862928,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
251.18870544433594,1,0,0.00024291912268381566,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
63.095726013183594,1,0,8.96098390512634e-06,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
158.4893341064453,1,0,1.535269856452942,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
10.0,1,0,0.6873517632484436,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
25.11886215209961,1,0,0.17893962562084198,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
15.848933219909668,1,0,0.03344495967030525,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
251.18870544433594,1,0,0.004925405140966177,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
39.81071853637695,1,0,1.1114764213562012,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
251.18870544433594,1,0,0.3489575982093811,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
100.0,1,0,0.0657447800040245,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
158.4893341064453,1,0,0.008958724327385426,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
15.848933219909668,1,0,0.0009588337852619588,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
39.81071853637695,1,0,0.6313418745994568,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
100.0,1,0,0.11221832036972046,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
100.0,1,0,0.012028250843286514,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
15.848933219909668,1,0,0.0009314208291471004,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
158.4893341064453,1,0,5.6598753872094676e-05,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
63.095726013183594,1,0,0.4346952736377716,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
63.095726013183594,1,0,0.05343739315867424,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
100.0,1,0,0.00395016185939312,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
63.095726013183594,1,0,0.00021056969126220793,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
10.0,1,0,8.806533514871262e-06,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
100.0,1,0,1.535269856452942,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
100.0,1,0,0.9258586168289185,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
39.81071853637695,1,0,0.28443530201911926,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
63.095726013183594,1,0,0.056209735572338104,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
158.4893341064453,1,0,0.00813813041895628,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
100.0,1,0,1.3215292692184448,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
251.18870544433594,1,0,0.9746720790863037,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
158.4893341064453,1,0,0.34075233340263367,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
10.0,1,0,0.0709570050239563,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
39.81071853637695,1,0,0.010084487497806549,-76.49703979492188,0.12751896679401398,-76.62455749511719,HARQ-IR
15.848933219909668,2,0,1.2346676588058472,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
39.81071853637695,2,0,0.529787003993988,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
63.095726013183594,2,0,0.11937377601861954,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
39.81071853637695,2,0,0.017902391031384468,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
25.11886215209961,2,0,0.002027594717219472,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
251.18870544433594,2,0,0.9187594056129456,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
63.095726013183594,2,0,0.23871414363384247,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
251.18870544433594,2,0,0.037296198308467865,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
100.0,2,0,0.004202060401439667,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
251.18870544433594,2,0,0.00037143987719900906,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
15.848933219909668,2,0,0.7600759863853455,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
25.11886215209961,2,0,0.1629721224308014,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
100.0,2,0,0.02104800194501877,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
39.81071853637695,2,0,0.001962268026545644,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
63.095726013183594,2,0,0.0001435335580026731,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
15.848933219909668,2,0,0.9187597036361694,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
25.11886215209961,2,0,0.27454623579978943,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
100.0,2,0,0.04387686774134636,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
100.0,2,0,0.0047650584019720554,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
15.848933219909668,2,0,0.00039783157990314066,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
158.4893341064453,2,0,1.0659332275390625,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
39.81071853637695,2,0,4.800804615020752,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
15.848933219909668,2,0,9.308670043945312,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
100.0,2,0,9.601130485534668,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
10.0,2,0,6.034731388092041,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
25.11886215209961,2,0,0.2883928716182709,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
15.848933219909668,2,0,0.1399415284395218,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
158.4893341064453,2,0,0.02857009693980217,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
100.0,2,0,0.003084455616772175,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
39.81071853637695,2,0,0.00020325490913819522,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
251.18870544433594,2,0,0.7600759863853455,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
100.0,2,0,0.16282564401626587,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
39.81071853637695,2,0,0.020941343158483505,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
15.848933219909668,2,0,0.001950397971086204,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
39.81071853637695,2,0,0.00014276689034886658,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
63.095726013183594,2,0,0.2883928716182709,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
63.095726013183594,2,0,0.023377811536192894,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
63.095726013183594,2,0,0.0011148096527904272,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
158.4893341064453,2,0,3.867631676257588e-05,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
158.4893341064453,2,0,1.0660082807589788e-06,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
10.0,2,0,0.5861107110977173,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
158.4893341064453,2,0,0.09674758464097977,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
251.18870544433594,2,0,0.009627331979572773,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
15.848933219909668,2,0,0.0006920993910171092,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
100.0,2,0,3.904375262209214e-05,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
100.0,2,0,0.2883928716182709,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
10.0,2,0,0.04071897268295288,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
158.4893341064453,2,0,0.002654756885021925,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
251.18870544433594,2,0,0.00010211758490186185,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
39.81071853637695,2,0,2.6757438718050253e-06,-73.51588439941406,0.09759253263473511,-73.61347961425781,HARQ-IR
251.18870544433594,3,0,0.31811121106147766,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
100.0,3,0,0.028461879119277,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
251.18870544433594,3,0,0.0015367662999778986,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
100.0,3,0,5.9959951613564044e-05,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
158.4893341064453,3,0,1.8358886109126615e-06,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
158.4893341064453,3,0,0.5970939993858337,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
39.81071853637695,3,0,0.10060103237628937,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
251.18870544433594,3,0,0.010210204869508743,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
25.11886215209961,3,0,0.0007477306644432247,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
251.18870544433594,3,0,4.296124097891152e-05,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
100.0,3,0,0.31811127066612244,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
100.0,3,0,0.02861732430756092,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
25.11886215209961,3,0,0.0015480787260457873,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
10.0,3,0,6.039040454197675e-05,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
100.0,3,0,1.8482948007658706e-06,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
39.81071853637695,3,0,0.5970941185951233,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
63.095726013183594,3,0,0.10765323787927628,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
63.095726013183594,3,0,0.010714150965213776,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
15.848933219909668,3,0,0.00074672547634691,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
15.848933219909668,3,0,4.0888091461965814e-05,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
63.095726013183594,3,0,0.45090481638908386,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
63.095726013183594,3,0,0.05749699845910072,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
158.4893341064453,3,0,0.0044087436981499195,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
39.81071853637695,3,0,0.00024377871886827052,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
25.11886215209961,3,0,1.0575592568784487e-05,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
15.848933219909668,3,0,0.45090481638908386,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
158.4893341064453,3,0,0.057473983615636826,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
158.4893341064453,3,0,0.0044069369323551655,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
25.11886215209961,3,0,0.00024368174490518868,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
158.4893341064453,3,0,1.0571446182439104e-05,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
251.18870544433594,3,0,0.842099130153656,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
39.81071853637695,3,0,0.20053449273109436,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
63.095726013183594,3,0,0.02871689945459366,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
100.0,3,0,0.0029654924292117357,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
25.11886215209961,3,0,0.0002402614481979981,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
63.095726013183594,3,0,0.31811121106147766,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
63.095726013183594,3,0,0.0286002978682518,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
10.0,3,0,0.0015471229562535882,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
251.18870544433594,3,0,6.035431943018921e-05,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
25.11886215209961,3,0,1.847205112426309e-06,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
158.4893341064453,3,0,0.9507395029067993,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
100.0,3,0,0.255621999502182,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
25.11886215209961,3,0,0.041328005492687225,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
158.4893341064453,3,0,0.004818389192223549,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
63.095726013183594,3,0,0.00044074520701542497,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
100.0,3,0,0.31811121106147766,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
158.4893341064453,3,0,0.028617624193429947,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
39.81071853637695,3,0,0.001548093743622303,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
158.4893341064453,3,0,6.0390961152734235e-05,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
10.0,3,0,1.8483119674783666e-06,-82.31990051269531,0.09644576907157898,-82.41634368896484,HARQ-IR
10.0,4,0,1.19358491897583,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
39.81071853637695,4,0,1.4558706283569336,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
10.0,4,0,0.7991060614585876,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
158.4893341064453,4,0,0.24563302099704742,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
251.18870544433594,4,0,0.048456232994794846,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
251.18870544433594,4,0,0.8360546231269836,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
63.095726013183594,4,0,0.1976715475320816,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
251.18870544433594,4,0,0.028103694319725037,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
39.81071853637695,4,0,0.002881336957216263,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
251.18870544433594,4,0,0.00023176782997325063,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
25.11886215209961,4,0,1.19358491897583,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
63.095726013183594,4,0,0.40356212854385376,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
39.81071853637695,4,0,0.08169591426849365,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
100.0,4,0,0.011955080553889275,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
100.0,4,0,0.0013741339789703488,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
100.0,4,0,0.5255026817321777,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
100.0,4,0,0.07805579155683517,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
25.11886215209961,4,0,0.006975217722356319,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
251.18870544433594,4,0,0.0004495078173931688,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
10.0,4,0,2.2726888346369378e-05,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
39.81071853637695,4,0,0.3830467760562897,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
25.11886215209961,4,0,0.041493237018585205,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
100.0,4,0,0.0027028010226786137,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
158.4893341064453,4,0,0.00012695857731159776,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
251.18870544433594,4,0,4.678837740357267e-06,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
10.0,4,0,0.3830467760562897,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
158.4893341064453,4,0,0.04191335663199425,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
63.095726013183594,4,0,0.0026388943661004305,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
158.4893341064453,4,0,0.00011979307600995526,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
63.095726013183594,4,0,4.326818270783406e-06,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
63.095726013183594,4,0,0.7637659311294556,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
100.0,4,0,0.2804752588272095,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
63.095726013183594,4,0,0.0491749607026577,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
15.848933219909668,4,0,0.0052190739661455154,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
39.81071853637695,4,0,0.0003851101209875196,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
39.81071853637695,4,0,0.3830467760562897,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
100.0,4,0,0.041493382304906845,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
15.848933219909668,4,0,0.0027028080075979233,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
158.4893341064453,4,0,0.00012695886834990233,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
25.11886215209961,4,0,4.678850018535741e-06,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
158.4893341064453,4,0,0.836054801940918,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
251.18870544433594,4,0,0.19744162261486053,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
25.11886215209961,4,0,0.028059909120202065,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
63.095726013183594,4,0,0.0028774880338460207,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
10.0,4,0,0.00023150682682171464,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
25.11886215209961,4,0,0.3830467760562897,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
10.0,4,0,0.04148010164499283,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
39.81071853637695,4,0,0.0027019300032407045,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
10.0,4,0,0.00012691861775238067,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
39.81071853637695,4,0,4.677379365602974e-06,-71.63630676269531,0.1035054624080658,-71.73981475830078,HARQ-IR
25.11886215209961,5,0,0.869492769241333,-60.29555892944336,0.10768220573663712,-60.40324020385742,HARQ-IR
