PDB,Epoch,Step,Pout,Lagr,L_p,L_d,Model
25.11886215209961,1,0,0.3683880865573883,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
63.095726013183594,1,0,0.16426724195480347,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
15.848933219909668,1,0,0.061797235161066055,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
251.18870544433594,1,0,0.021016601473093033,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
63.095726013183594,1,0,0.006802647840231657,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
158.4893341064453,1,0,1.4612809419631958,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
10.0,1,0,2.1977949142456055,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
25.11886215209961,1,0,3.19710373878479,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
15.848933219909668,1,0,4.633240699768066,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
251.18870544433594,1,0,6.747050762176514,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
39.81071853637695,1,0,1.0057916641235352,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
251.18870544433594,1,0,1.0092768669128418,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
100.0,1,0,1.011304497718811,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
158.4893341064453,1,0,1.016769289970398,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
15.848933219909668,1,0,1.0235521793365479,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
39.81071853637695,1,0,0.5427270531654358,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
100.0,1,0,0.29313135147094727,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
100.0,1,0,0.1588137000799179,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
15.848933219909668,1,0,0.08620844036340714,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
158.4893341064453,1,0,0.04680665582418442,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
63.095726013183594,1,0,0.3683880865573883,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
63.095726013183594,1,0,0.1357097625732422,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
100.0,1,0,0.0499938540160656,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
63.095726013183594,1,0,0.01841713674366474,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
10.0,1,0,0.006784652825444937,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
100.0,1,0,1.4612809419631958,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
100.0,1,0,2.9526898860931396,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
39.81071853637695,1,0,5.046016216278076,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
63.095726013183594,1,0,7.687679290771484,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
158.4893341064453,1,0,10.936295509338379,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
100.0,1,0,1.2326353788375854,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
251.18870544433594,1,0,2.978705644607544,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
158.4893341064453,1,0,5.6570258140563965,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
10.0,1,0,8.85876750946045,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
39.81071853637695,1,0,12.055662155151367,-66.40699768066406,-1.5535905361175537,-64.85340881347656,HARQ
15.848933219909668,2,0,1.0898030996322632,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
39.81071853637695,2,0,1.4479635953903198,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
63.095726013183594,2,0,1.6758774518966675,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
39.81071853637695,2,0,1.7894058227539062,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
25.11886215209961,2,0,1.8400989770889282,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
251.18870544433594,2,0,0.7277628779411316,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
63.095726013183594,2,0,0.5296370387077332,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
251.18870544433594,2,0,0.38544994592666626,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
100.0,2,0,0.2805160582065582,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
251.18870544433594,2,0,0.20414920151233673,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
15.848933219909668,2,0,0.564002275466919,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
25.11886215209961,2,0,0.3170374631881714,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
100.0,2,0,0.17862911522388458,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
39.81071853637695,2,0,0.10076847672462463,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
63.095726013183594,2,0,0.05684973672032356,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
15.848933219909668,2,0,0.7277631163597107,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
25.11886215209961,2,0,0.6027211546897888,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
100.0,2,0,0.44264110922813416,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
100.0,2,0,0.3062637746334076,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
15.848933219909668,2,0,0.20787346363067627,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
158.4893341064453,2,0,0.8999266624450684,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
39.81071853637695,2,0,11.916699409484863,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
15.848933219909668,2,0,112.06983947753906,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
100.0,2,0,773.2891235351562,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
10.0,2,0,4127.98193359375,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
25.11886215209961,2,0,0.19099171459674835,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
15.848933219909668,2,0,0.2155648022890091,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
158.4893341064453,2,0,0.16975365579128265,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
100.0,2,0,0.0978754311800003,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
39.81071853637695,2,0,0.04385923594236374,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
251.18870544433594,2,0,0.564002275466919,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
100.0,2,0,0.31627458333969116,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
39.81071853637695,2,0,0.17728033661842346,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
15.848933219909668,2,0,0.09987809509038925,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
39.81071853637695,2,0,0.056387484073638916,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
63.095726013183594,2,0,0.19099171459674835,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
63.095726013183594,2,0,0.036191653460264206,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
63.095726013183594,2,0,0.006711380556225777,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
158.4893341064453,2,0,0.0012564127100631595,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
158.4893341064453,2,0,0.00023829580459278077,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
10.0,2,0,0.4124329388141632,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
158.4893341064453,2,0,0.16925165057182312,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
251.18870544433594,2,0,0.06967476010322571,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
15.848933219909668,2,0,0.02874140813946724,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
100.0,2,0,0.011859063990414143,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
100.0,2,0,0.19099171459674835,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
10.0,2,0,0.06279521435499191,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
158.4893341064453,2,0,0.015821360051631927,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
251.18870544433594,2,0,0.003258188720792532,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
39.81071853637695,2,0,0.0005822980892844498,44.496952056884766,0.0031863925978541374,44.49376678466797,HARQ
251.18870544433594,3,0,0.15668180584907532,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
100.0,3,0,0.024400994181632996,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
251.18870544433594,3,0,0.003815343603491783,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
100.0,3,0,0.0005978976259939373,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
158.4893341064453,3,0,9.37203731155023e-05,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
158.4893341064453,3,0,0.326009064912796,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
39.81071853637695,3,0,0.10596523433923721,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
251.18870544433594,3,0,0.03452480211853981,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
25.11886215209961,3,0,0.011257314123213291,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
251.18870544433594,3,0,0.003670590929687023,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
100.0,3,0,0.1566818356513977,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
100.0,3,0,0.024548906832933426,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
25.11886215209961,3,0,0.003846367821097374,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
10.0,3,0,0.0006026555201970041,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
100.0,3,0,9.442515874980018e-05,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
39.81071853637695,3,0,0.3260091245174408,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
63.095726013183594,3,0,0.11220333725214005,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
63.095726013183594,3,0,0.03538499027490616,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
15.848933219909668,3,0,0.010849579237401485,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
15.848933219909668,3,0,0.0033393383491784334,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
63.095726013183594,3,0,0.23111946880817413,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
63.095726013183594,3,0,0.05341619625687599,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
158.4893341064453,3,0,0.012345526367425919,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
39.81071853637695,3,0,0.002853291342034936,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
25.11886215209961,3,0,0.0006594507722184062,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
15.848933219909668,3,0,0.23111946880817413,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
158.4893341064453,3,0,0.05339127779006958,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
158.4893341064453,3,0,0.012339606881141663,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
25.11886215209961,3,0,0.0028519604820758104,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
158.4893341064453,3,0,0.000659147510305047,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
251.18870544433594,3,0,0.5582581162452698,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
39.81071853637695,3,0,0.3116377592086792,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
63.095726013183594,3,0,0.17397448420524597,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
100.0,3,0,0.0971226692199707,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
25.11886215209961,3,0,0.05421948805451393,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
63.095726013183594,3,0,0.15668180584907532,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
63.095726013183594,3,0,0.024533001706004143,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
10.0,3,0,0.0038437785115092993,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
251.18870544433594,3,0,0.0006022623274475336,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
25.11886215209961,3,0,9.436431719223037e-05,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
158.4893341064453,3,0,0.6926009654998779,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
100.0,3,0,0.4796953797340393,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
25.11886215209961,3,0,0.3322373330593109,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
158.4893341064453,3,0,0.23010775446891785,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
63.095726013183594,3,0,0.15937283635139465,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
100.0,3,0,0.15668180584907532,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
158.4893341064453,3,0,0.02454918436706066,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
39.81071853637695,3,0,0.003846410196274519,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
158.4893341064453,3,0,0.0006026619812473655,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
10.0,3,0,9.442617010790855e-05,-105.98936462402344,0.04080763831734657,-106.0301742553711,HARQ
10.0,4,0,0.859558641910553,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
39.81071853637695,4,0,2.5998435020446777,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
10.0,4,0,5.809980869293213,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
158.4893341064453,4,0,10.005146980285645,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
251.18870544433594,4,0,14.020050048828125,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
251.18870544433594,4,0,0.45791101455688477,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
63.095726013183594,4,0,0.2096817046403885,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
251.18870544433594,4,0,0.09601549804210663,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
39.81071853637695,4,0,0.04396653175354004,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
251.18870544433594,4,0,0.020132767036557198,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
25.11886215209961,4,0,0.859558641910553,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
63.095726013183594,4,0,0.7376410365104675,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
39.81071853637695,4,0,0.6313420534133911,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
100.0,4,0,0.5423340201377869,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
100.0,4,0,0.4666154980659485,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
100.0,4,0,0.19958466291427612,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
100.0,4,0,0.039808377623558044,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
25.11886215209961,4,0,0.007944943383336067,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
251.18870544433594,4,0,0.0015857230173423886,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
10.0,4,0,0.00031648899312131107,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
39.81071853637695,4,0,0.13835492730140686,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
25.11886215209961,4,0,0.019141996279358864,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
100.0,4,0,0.002648390829563141,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
158.4893341064453,4,0,0.0003664180694613606,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
251.18870544433594,4,0,5.069573307991959e-05,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
10.0,4,0,0.13835492730140686,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
158.4893341064453,4,0,0.01923608034849167,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
63.095726013183594,4,0,0.002560058142989874,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
158.4893341064453,4,0,0.00034116956521756947,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
63.095726013183594,4,0,4.617998274625279e-05,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
63.095726013183594,4,0,0.363143652677536,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
100.0,4,0,0.2174895703792572,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
63.095726013183594,4,0,0.10204906761646271,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
15.848933219909668,4,0,0.039905235171318054,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
39.81071853637695,4,0,0.013771221041679382,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
39.81071853637695,4,0,0.13835492730140686,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
100.0,4,0,0.01914207451045513,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
15.848933219909668,4,0,0.0026483992114663124,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
158.4893341064453,4,0,0.000366419117199257,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
25.11886215209961,4,0,5.0695889513008296e-05,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
158.4893341064453,4,0,0.45791107416152954,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
251.18870544433594,4,0,0.2090848833322525,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
25.11886215209961,4,0,0.09566493332386017,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
63.095726013183594,4,0,0.04381540045142174,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
10.0,4,0,0.020068572834134102,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
25.11886215209961,4,0,0.13835492730140686,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
10.0,4,0,0.01913522370159626,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
39.81071853637695,4,0,0.0026474338956177235,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
10.0,4,0,0.00036628858651965857,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
39.81071853637695,4,0,5.06779870192986e-05,-91.25944519042969,0.1662977635860443,-91.42574310302734,HARQ
25.11886215209961,5,0,0.4854629337787628,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
25.11886215209961,5,0,0.2356739342212677,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
10.0,5,0,0.11441091448068619,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
158.4893341064453,5,0,0.0555422268807888,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
63.095726013183594,5,0,0.026963697746396065,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
158.4893341064453,5,0,0.48546287417411804,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
15.848933219909668,5,0,0.23494641482830048,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
63.095726013183594,5,0,0.11303646117448807,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
63.095726013183594,5,0,0.0547107569873333,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
100.0,5,0,0.026583144441246986,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
10.0,5,0,0.7384526133537292,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
158.4893341064453,5,0,0.545312225818634,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
158.4893341064453,5,0,0.4026871621608734,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
10.0,5,0,0.29736536741256714,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
158.4893341064453,5,0,0.2195902168750763,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
251.18870544433594,5,0,0.18075817823410034,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
10.0,5,0,0.040384065359830856,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
100.0,5,0,0.007553765084594488,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
39.81071853637695,5,0,0.001268004416488111,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
63.095726013183594,5,0,0.00020134265650995076,-18.971494674682617,0.074772909283638,-19.046268463134766,HARQ
