0.06515476852655411,0.06515476852655411,0.06515451520681381,0.06515209376811981,0.06514248996973038,0.0651218593120575,0.06510655581951141,0.06517953425645828,0.06562703102827072,0.06795596331357956,0.06943018734455109,0.07230639457702637,0.07992564886808395,NaN
0.0585121288895607,0.0585121288895607,0.058512091636657715,0.05851168930530548,0.05851016193628311,0.05850733071565628,0.058507293462753296,0.05852549895644188,0.0586082860827446,0.05897357314825058,0.05917835980653763,0.059536367654800415,0.060301508754491806,0.06296262890100479
0.05653957650065422,0.05653957650065422,0.05653955787420273,0.05653941258788109,0.05653885006904602,0.05653780698776245,0.056537747383117676,0.056544143706560135,0.05657292902469635,0.05669763684272766,0.056766316294670105,0.05688442662358284,0.05712924525141716,0.057914234697818756
