0.05621785297989845,0.05500643327832222,0.05407188832759857,0.05326543375849724,0.05252397805452347,0.05186353251338005,0.051318034529685974,0.050900425761938095
0.056545618921518326,0.05515335872769356,0.05408100783824921,0.053179964423179626,0.05238932743668556,0.05171997845172882,0.05119219794869423,0.050802480429410934
0.05647851154208183,0.055119071155786514,0.054056353867053986,0.053156737238168716,0.052367404103279114,0.05170120298862457,0.051177483052015305,0.050791721791028976
