0.0006807931349612772,0.0006807915051467717,0.000680744182318449,0.0006802851567044854,0.0006783004500903189,0.0006721256067976356,0.0006542046903632581,0.0006159954355098307,0.0006320583052001894,0.0014684668276458979,0.0023680829908698797,0.004907789174467325,0.01618904247879982,NaN
8.002646723070939e-07,8.002627964742715e-07,8.002127742656739e-07,7.997286957106553e-07,7.976631195560913e-07,7.913315016594424e-07,7.729833555458754e-07,7.340372008002305e-07,7.619538564540562e-07,1.784719870556728e-06,2.8811632546421606e-06,5.976696684228955e-06,1.9731018255697563e-05,0.0002047221059910953
1.8155471792624667e-08,1.8155425607346842e-08,1.8154237224621284e-08,1.8142703339663058e-08,1.8093151865627988e-08,1.794001569521697e-08,1.749523548255638e-08,1.654481351920367e-08,1.7060338919350215e-08,3.970812301190563e-08,6.403402608157194e-08,1.32698431798417e-07,4.376648803372518e-07,4.536997948889621e-06
